"","AT5G61380","AT1G01060"
"GSM469704.CEL",7.42662392587476,9.10793322338096
"GSM469705.CEL",7.34989657805069,9.42514279769684
"GSM469706.CEL",7.94670589814803,7.50036464854724
"GSM469707.CEL",7.89821383003438,7.79465793708502
"GSM469708.CEL",8.11284890502907,7.56974748149476
"GSM469709.CEL",7.64393159651534,9.61852988531827
"GSM469710.CEL",7.74000774579943,9.50443340516706
"GSM469711.CEL",7.52564103712481,9.66759652000761
"GSM469712.CEL",8.07122369621326,9.39068974770348
"GSM469713.CEL",7.95114751925306,9.35426743063305
"GSM469714.CEL",7.95875459217138,9.55147328424372
"GSM469715.CEL",7.39809691925836,9.87771585001861
"GSM469716.CEL",7.47906305501007,9.86045044411783
"GSM469717.CEL",7.33830239252593,9.59990149712162
"GSM469718.CEL",7.60876772427329,8.41535587164369
"GSM469719.CEL",7.44268526518637,8.32265786660906
"GSM469720.CEL",7.32563159711981,10.2428191525306
"GSM469721.CEL",7.2454762988805,10.4053934904325
"GSM469722.CEL",7.35353122748201,10.2909729798875
"GSM469723.CEL",6.84708611349868,10.0839072742545
"GSM469724.CEL",6.93186489034329,10.0730426059027
"GSM469725.CEL",7.09787186589269,10.1037415334256
"GSM469726.CEL",7.22391675635129,9.45710077244025
"GSM469727.CEL",7.17369492314613,9.66375145520851
"GSM469728.CEL",7.29047720750185,9.79092074848098
"GSM469729.CEL",7.46304961518049,8.36682653873727
"GSM469730.CEL",7.39426481695086,8.60148242142053
"GSM469731.CEL",7.65367195325069,8.41001593441461
"GSM469748.CEL",6.76065295952124,8.92870419355063
"GSM469749.CEL",7.02738403880146,8.96573218222596
"GSM469750.CEL",6.87420761328919,9.20862273754112
"GSM469751.CEL",7.01485981616602,10.0225986838664
"GSM469752.CEL",7.00992033212729,9.68016436092614
"GSM469753.CEL",6.98572526851337,9.63080974817884
"GSM469754.CEL",6.92380465749054,9.92346341123839
"GSM469755.CEL",6.92345524541356,9.95898721590857
"GSM469756.CEL",6.84803642159219,10.0251005503425
"GSM469757.CEL",7.56195124224895,10.5758896650642
"GSM469758.CEL",7.76581086350887,11.3587080220139
"GSM469759.CEL",7.7477396910362,9.80466057317739
"GSM469760.CEL",6.17089748036664,10.7992327452129
"GSM469761.CEL",6.32493249580353,11.3198814232794
"GSM469762.CEL",6.51267000239102,10.0361840581478
"GSM469763.CEL",7.28829458795764,9.88357684366196
"GSM469764.CEL",7.33388334175298,10.5310845720934
"GSM469765.CEL",7.49589235161918,9.16295617744072
"GSM469766.CEL",7.47466937954587,10.3022834875024
"GSM469767.CEL",7.70096475396758,11.2280848575466
"GSM469768.CEL",7.36089336354834,9.58122743924287
"GSM469769.CEL",6.28466205520461,10.227048882006
"GSM469770.CEL",6.2623086151331,10.8665512427704
"GSM469771.CEL",6.79900140088635,9.44917837513339
"GSM469772.CEL",6.83610788479766,9.93419695885709
"GSM469773.CEL",6.84593306374464,10.5959181382483
"GSM469774.CEL",7.29218206952349,9.20932807902994
"GSM469775.CEL",6.22835797186593,10.2219787292994
"GSM469776.CEL",6.3382209896526,10.986099517561
"GSM469777.CEL",6.95848751704978,8.93662479287179
"GSM469778.CEL",6.32700666152273,10.351858630238
"GSM469779.CEL",6.49854339630296,10.6685918072811
"GSM469780.CEL",6.45767909121465,9.0694960913716
"GSM469781.CEL",8.40570875911341,7.56494500539496
"GSM469782.CEL",9.21121895042612,7.40271716141033
"GSM469783.CEL",9.64941266585623,6.3963890645453
"GSM469784.CEL",8.94654250060452,7.13117501245944
"GSM469785.CEL",9.19331492501422,6.56074393772201
"GSM469786.CEL",8.1304532247296,7.38257522699253
"GSM469787.CEL",6.38418302039561,8.88693923031648
"GSM469788.CEL",6.34684247557687,9.02068487742249
"GSM469789.CEL",6.08543870249554,8.72586732337717
"GSM469790.CEL",6.46049664068002,8.39269878920149
"GSM469791.CEL",7.04696655396913,8.4763810909347
"GSM469792.CEL",6.53804906188751,8.17645019383391
"GSM469793.CEL",8.09509628753577,9.09509124520956
"GSM469794.CEL",8.42612282270911,9.32122030906788
"GSM469795.CEL",7.5086413229031,8.29027715444273
"GSM469796.CEL",8.45524770590583,9.12127418651021
"GSM469797.CEL",8.58552407782477,9.63647888525999
"GSM469798.CEL",8.4973146562364,9.13278877858302
"GSM469799.CEL",8.71448479543588,6.4874195326692
"GSM469800.CEL",8.74458748446211,6.8301836211214
"GSM469801.CEL",8.76534735323147,6.66938079517367
"GSM469802.CEL",8.81782998378207,6.50734256329043
"GSM469803.CEL",8.43728019863288,6.4060304362186
"GSM469804.CEL",8.78576793532618,6.58417805989562
"GSM469805.CEL",8.96896420645563,5.22373957528649
"GSM469806.CEL",8.9090736449266,5.36508441370559
"GSM469807.CEL",9.09727229485845,5.2547418576074
"GSM469808.CEL",8.74532122865314,5.24390507399869
"GSM469809.CEL",8.68001115922865,5.62396339431212
"GSM469810.CEL",8.7668384981897,5.45659129483108
"GSM469811.CEL",8.06879266563473,6.22941387204145
"GSM469812.CEL",8.06730613533332,6.57794826217191
"GSM469813.CEL",7.20613050584987,8.62353917245283
"GSM469814.CEL",7.87141459947541,5.78369813917734
"GSM469815.CEL",7.8747659618847,8.06741022376121
"GSM469816.CEL",8.80391735125928,7.05604458757614
"GSM469817.CEL",8.8203043316564,7.49446149994396
"GSM469818.CEL",8.67750083745117,7.47435758354544
"GSM469819.CEL",8.84918776541268,7.58818738809184
"GSM469820.CEL",8.83416221457065,7.47041071514136
"GSM469821.CEL",7.73865687556325,8.74075329458424
"GSM469822.CEL",7.95602771496232,8.27197087608592
"GSM469823.CEL",8.76518641797305,8.67474575230233
"GSM469824.CEL",8.91640671885764,8.79099058771752
"GSM469825.CEL",8.34021876327463,8.0495808062367
"GSM469826.CEL",8.2254446994717,8.12268601499706
"GSM469827.CEL",8.17737562467883,8.3083164779856
"GSM469828.CEL",8.27254667183662,8.21624124827753
"GSM469829.CEL",8.8037541433948,8.40786433587736
"GSM469830.CEL",8.72728063693772,8.42731263013958
"GSM469831.CEL",8.47124711009595,8.31182565271324
"GSM469832.CEL",8.38228744930839,8.06962524220079
"GSM469833.CEL",8.30433577630521,8.06080537737709
"GSM469834.CEL",7.96572935135424,8.24593853365179
"GSM469835.CEL",8.20588720001143,8.45951648538422
"GSM469836.CEL",8.73467923942765,8.54362256516798
"GSM469837.CEL",8.72482547200811,8.47894376525034
"GSM469838.CEL",8.28795775695125,8.25461670371879
"GSM469839.CEL",8.10398966811095,7.79633554144879
"GSM469840.CEL",8.28625782368092,8.36397560709906
"GSM469841.CEL",8.07012868334579,8.29456181001617
"GSM469842.CEL",8.22519213178398,8.07991299656159
"GSM469843.CEL",8.68555905283324,8.18672500248265
"GSM469844.CEL",8.54445268357776,8.05915948183669
"GSM469845.CEL",8.35130399214078,8.01604193991453
"GSM469846.CEL",8.99251581164019,7.20195853547357
"GSM469847.CEL",9.35618636846105,7.2259730624462
"GSM469848.CEL",8.61318536358552,8.70476232023383
"GSM469849.CEL",8.87078927694365,8.79228368551884
"GSM469850.CEL",9.98739382669761,9.57933683229018
"GSM469851.CEL",9.6100590715245,9.56650749246844
"GSM469852.CEL",8.3547470465758,9.67242516733926
"GSM469853.CEL",8.17752268242051,9.88180481156962
"GSM469854.CEL",9.30043392358353,7.8003159019815
"GSM469855.CEL",9.433397796038,7.64265906744287
"GSM469856.CEL",9.18244525001498,7.75955882816704
"GSM469857.CEL",9.10238560276137,7.56504855282022
"GSM469858.CEL",9.45901445905609,7.29131017752752
"GSM469859.CEL",9.20850033817018,7.06714506399053
"GSM469860.CEL",9.47975984230295,7.75713037078685
"GSM469861.CEL",9.30107079774918,8.0260484846861
"GSM469862.CEL",9.31883598107784,8.07774696389452
"GSM473654.CEL",7.66715921404655,6.42974552717021
"GSM473655.CEL",7.32836503721172,6.82611514854454
"GSM473656.CEL",7.5082187385155,5.42183388642647
"GSM473657.CEL",6.91205514672359,9.27899674922437
"GSM473658.CEL",7.12650079746891,9.23781401916873
"GSM473659.CEL",7.20899193637986,11.2092262175034
"GSM473660.CEL",7.42412509661881,6.38594033384845
"GSM473661.CEL",7.11829337954202,6.4230913428924
"GSM473662.CEL",7.49643969594992,6.05065995422576
"GSM473663.CEL",7.3056784090007,9.06628062737071
"GSM473664.CEL",7.40354412834327,9.26035549400414
"GSM473665.CEL",7.30271434466657,9.02515943805663
"GSM476787.CEL",9.2922406745353,5.57159660794195
"GSM476788.CEL",9.36813321081025,5.3149022091588
"GSM476789.CEL",9.10246107468135,5.38576453990499
"GSM476790.CEL",6.64908635441813,9.60331323662815
"GSM476791.CEL",6.58035679029468,9.63423473199105
"GSM476792.CEL",6.87296855423602,9.66176893485576
"GSM476793.CEL",9.57023394742449,5.62388122974391
"GSM476794.CEL",9.67460252823411,5.58759460689627
"GSM476795.CEL",9.50449638669911,5.46073801872359
"GSM476796.CEL",6.02716942654318,9.79965360655385
"GSM476797.CEL",6.06962245556877,9.96794848408151
"GSM476798.CEL",5.91148273198268,9.85795406175955
"GSM476799.CEL",7.75636983593906,7.02587268996557
"GSM476800.CEL",7.86554535871341,7.05535613517448
"GSM476801.CEL",7.74306133502504,6.99440952452698
"GSM476802.CEL",7.68128564821839,7.51176083386267
"GSM476803.CEL",7.73772957283592,7.50366985489979
"GSM476804.CEL",7.62117823448375,7.47468432374792
"GSM476821.CEL",9.2922406745353,5.57159660794195
"GSM476822.CEL",9.36813321081025,5.3149022091588
"GSM476823.CEL",9.10246107468135,5.38576453990499
"GSM476824.CEL",9.08131933215889,5.43934853073265
"GSM476825.CEL",9.1186327915392,5.66037467467687
"GSM476826.CEL",9.03630812793756,5.89461415581456
"GSM476827.CEL",9.90880167994572,5.04150686040061
"GSM476828.CEL",10.4509902457023,5.17801532875202
"GSM476829.CEL",10.0995238965297,5.98483700776773
"GSM476830.CEL",9.90121678101437,5.93833587255502
"GSM476831.CEL",9.99632178300112,5.76541113605583
"GSM476832.CEL",10.3201981442224,6.056435299575
"GSM476833.CEL",9.95825131824114,5.31060466903341
"GSM476834.CEL",9.99042325344675,5.16821427387652
"GSM476835.CEL",10.1235154897724,5.39549783535892
"GSM476836.CEL",10.0750542900423,5.76648815782767
"GSM476837.CEL",10.2246260363233,5.53064673364933
"GSM476838.CEL",9.96169266074343,5.91650793348478
"GSM476839.CEL",7.79021949104799,10.229440695538
"GSM476840.CEL",7.30799483332824,10.3478813858756
"GSM476841.CEL",7.75133771416298,10.22870828237
"GSM476842.CEL",8.41191204636926,7.18618280028407
"GSM476843.CEL",8.79495001771407,7.42069572048664
"GSM476844.CEL",8.82618234119279,7.09457230644739
"GSM476845.CEL",8.1485208655395,8.67911179659559
"GSM476846.CEL",8.43780600436299,7.60575332879016
"GSM476847.CEL",8.30469422394547,8.30054886423559
"GSM476848.CEL",9.51370452257208,6.49183014679363
"GSM476849.CEL",9.47834858432651,6.4782921042483
"GSM476850.CEL",9.52227035896125,6.25165398704454
"GSM477807.CEL",7.62960567079507,8.68751059369027
"GSM477808.CEL",9.84066766656749,6.63549444250909
"GSM477809.CEL",9.89274024489228,6.69569809760724
"GSM477810.CEL",9.81401110153444,6.31135561800254
"GSM477811.CEL",7.62784780328161,8.47872789531919
"GSM477812.CEL",9.74761452250798,6.22560763563157
"GSM477815.CEL",9.32809816803274,7.32120183593358
"GSM477816.CEL",8.68786035158436,9.67187902276709
"GSM477817.CEL",8.90177120419938,9.98485765019805
"GSM477818.CEL",8.89543572631462,9.36027143198586
"GSM477819.CEL",8.94740040105983,9.23064537126026
"GSM477820.CEL",8.1983105067832,8.95524065804501
"GSM477821.CEL",8.46345682316062,9.12988071399804
"GSM477822.CEL",7.74072167575373,9.25572562568612
"GSM477823.CEL",8.81513824068386,9.89635717559798
"GSM477824.CEL",7.70456007482721,9.07407290723118
"GSM477825.CEL",8.63902047420306,9.77282485794976
"GSM477826.CEL",8.35906199929914,9.2421554966371
"GSM477827.CEL",8.78179955032669,9.85955103357724
"GSM477828.CEL",9.7214981726546,6.53175917668831
"GSM477829.CEL",9.93709357058553,6.42138091518388
"GSM477830.CEL",9.77326175932588,6.45272054887119
"GSM477831.CEL",9.79276765838796,6.75501674378418
"GSM477832.CEL",9.74324841507494,7.46739248601414
"GSM477833.CEL",9.67961759881821,7.66839262566471
"GSM477834.CEL",9.90728092992508,7.00928642775156
"GSM477835.CEL",9.73549396232367,7.16964279742225
"GSM477836.CEL",9.54218295406312,6.66190736132041
"GSM477837.CEL",9.68546335567106,6.2589269912016
"GSM477838.CEL",9.74072818042116,6.08987870810237
"GSM477839.CEL",9.48006858551619,6.41752265830295
"GSM477840.CEL",9.21839585365911,6.56319749166084
"GSM477841.CEL",9.33526101213316,7.17984672393652
"GSM477842.CEL",8.97956196121413,6.53876688046702
"GSM477843.CEL",9.09799436475998,6.63576380861846
"GSM477844.CEL",7.61073118384911,10.544866509953
"GSM477845.CEL",8.70939845644047,9.97140279921988
"GSM477846.CEL",7.94523722159466,10.3820186749656
"GSM477847.CEL",8.3823610299028,9.8868266406074
"GSM477848.CEL",7.25848468212663,9.74229595051912
"GSM477849.CEL",7.40987291773957,9.47723727484866
"GSM477850.CEL",7.65921916707455,8.19268184200732
"GSM477851.CEL",7.3669538526388,9.24660612429024
"GSM477852.CEL",7.33759958161106,8.24781940950393
"GSM477853.CEL",7.2249535085274,8.67421940349305
"GSM477854.CEL",7.31795665788474,9.04731116660041
"GSM477855.CEL",7.46503836364821,8.59042328884709
"GSM477857.CEL",6.9340847057104,8.42915222781552
"GSM477858.CEL",9.7102595822579,6.95601137279786
"GSM477859.CEL",7.14226458681287,9.12180687799098
"GSM477860.CEL",9.67073434875113,6.70168341054858
"GSM477861.CEL",7.13715901726522,10.3153848887402
"GSM477862.CEL",9.49505401974906,6.87275945191521
"GSM477863.CEL",7.23650938820405,10.673417674867
"GSM477864.CEL",9.76182573480596,7.16427774211848
"GSM477865.CEL",6.74364676247574,8.3551766426667
"GSM477866.CEL",10.0161477306397,6.02212221678685
"GSM477867.CEL",7.00519668216874,9.02996227399265
"GSM477868.CEL",9.79204152401979,5.74209204623622
"GSM477869.CEL",7.00816517220496,10.2683744776747
"GSM477870.CEL",9.76177886817993,6.40105962536042
"GSM477871.CEL",9.93871231397205,6.12148953754983
"GSM477872.CEL",7.6026968970497,10.5497738665437
"GSM477873.CEL",7.84271650802918,8.17381103645387
"GSM477874.CEL",9.49409329816522,6.28154120684317
"GSM477875.CEL",8.86443758001916,6.83957338512845
"GSM477876.CEL",7.86449744782051,7.68654768068195
"GSM477877.CEL",7.43893091684344,7.72848002701835
"GSM477878.CEL",7.75173652747382,8.10068358617344
"GSM477879.CEL",7.90916574408056,7.26844289122892
"GSM477880.CEL",8.15260029087428,7.89416146896521
"GSM477881.CEL",9.58503967417531,7.11661620412067
"GSM477882.CEL",7.22239460857261,9.11988862734939
"GSM477883.CEL",7.66268038606335,8.65435073579689
"GSM477884.CEL",7.07525088834715,12.2807833727514
"GSM477885.CEL",7.20803914660999,9.89570239755854
"GSM477886.CEL",7.09206047653992,12.4475409487614
"GSM477887.CEL",6.91220297984921,12.2225236642346
"GSM477888.CEL",6.80290177469142,12.4416862878066
"GSM477889.CEL",6.95970864546031,12.39123395629
"GSM477890.CEL",7.02641353422692,12.2736548048408
"GSM477891.CEL",7.04987675754771,12.1930443592881
"GSM477892.CEL",7.22671528383422,12.1783884846166
"GSM477893.CEL",7.64221622081627,12.2542726396851
"GSM477894.CEL",7.43864382774572,11.8532624600373
"GSM477895.CEL",7.80372925083434,12.0634583432942
"GSM477896.CEL",9.99158440245736,7.08012459814367
"GSM477897.CEL",10.1473693863376,7.36456556925326
"GSM477898.CEL",9.88381384332959,9.08596297368681
"GSM477899.CEL",9.32547280326738,8.79931047934964
"GSM477900.CEL",8.35588400060671,10.3625540171142
"GSM477901.CEL",8.51608912587642,7.67656237989615
"GSM477902.CEL",8.76871498731872,8.26582774671275
"GSM477903.CEL",8.4513022091115,10.9226161346702
"GSM477904.CEL",8.76388127937115,11.3244096573762
"GSM477905.CEL",10.1232889277681,9.6626571643929
"GSM477906.CEL",8.71020668596781,7.611448419275
"GSM477907.CEL",8.96096910797959,7.52001333007758
"GSM477908.CEL",9.4450554444549,8.27818481147851
"GSM477909.CEL",9.27770805612482,9.11660749040671
"GSM477910.CEL",8.71280924247084,8.3074598347951
"GSM477911.CEL",8.51110148570844,8.61735683339218
"GSM477914.CEL",7.86903967559474,11.449179773027
"GSM477915.CEL",7.85729373293241,11.6952922196008
"GSM477916.CEL",7.58793160515009,11.9197236172519
"GSM477917.CEL",7.611843508044,11.6355521702121
"GSM477918.CEL",7.98830304774599,11.560036903816
"GSM477919.CEL",7.84920709003722,11.8681303603766
"GSM477920.CEL",7.62518284505063,12.0363498611129
"GSM477921.CEL",7.54637407208113,12.0405875613935
"GSM477922.CEL",8.40363544275609,5.57138528779824
"GSM477923.CEL",8.43486582377974,5.28583920145813
"GSM477924.CEL",8.52765077401607,5.27867693804018
"GSM477925.CEL",8.76461981215001,5.23711825262187
"GSM477926.CEL",8.49953294880056,5.1716281797995
"GSM477927.CEL",8.45023278875094,5.09657199740994
"GSM477928.CEL",8.37825902113058,5.29087370661043
"GSM477929.CEL",8.73554225660185,5.77468229404507
"GSM477930.CEL",9.23739489007499,5.88178142372026
"GSM477931.CEL",9.26722042307455,5.75775499442971
"GSM477932.CEL",9.44503514462184,5.99997056910878
"GSM477933.CEL",8.98952981663101,6.29660206523259
"GSM477934.CEL",8.90253889447076,6.40053460924715
"GSM477935.CEL",8.83993564599384,6.46803691945374
"GSM477936.CEL",6.74176306671491,10.8781923729044
"GSM477937.CEL",6.58066031389562,11.0040836028613
"GSM477938.CEL",6.60696266999907,10.835609102013
"GSM477939.CEL",9.08096524581282,5.37265760035975
"GSM477940.CEL",9.07086620016968,5.83469782747999
"GSM477941.CEL",9.11154573886505,5.82864455680806
"GSM477942.CEL",8.99072930265345,7.08902252962501
"GSM477943.CEL",9.00077421120603,7.0482321497246
"GSM477944.CEL",9.03208314500213,6.98669718639269
"GSM477945.CEL",6.69859914367959,11.4613184036949
"GSM477946.CEL",7.02748526244807,11.6590870111569
"GSM477947.CEL",6.19120867458969,11.5105756937707
"GSM477948.CEL",9.4384468958262,5.90898410869784
"GSM477949.CEL",9.26506373116325,5.36728549717079
"GSM477950.CEL",9.34747748694103,5.52816889137294
"GSM477951.CEL",8.95919123770751,6.73329251871838
"GSM477952.CEL",9.14952121692073,6.70318948101381
"GSM477953.CEL",9.18996172043132,6.56435391464126
"GSM477954.CEL",6.65884198037664,10.7491145955451
"GSM477955.CEL",6.50043401503816,10.6803077102836
"GSM477956.CEL",6.57084947024777,10.492262494678
"GSM477957.CEL",7.39167231349293,6.89158469786416
"GSM477958.CEL",7.65121363611809,7.3378996324796
"GSM477959.CEL",8.92216417522096,5.34958301341041
"GSM477960.CEL",9.09976207657675,5.40260029204802
"GSM477961.CEL",7.83172828592297,6.8849255395531
"GSM477962.CEL",7.66375098072481,6.8984792678315
"GSM477963.CEL",9.08583217278314,5.67647562066213
"GSM477964.CEL",9.23421974994575,5.71680166540899
"GSM477965.CEL",7.6947454354413,6.95964862344622
"GSM477966.CEL",7.69662947455257,6.80912722823938
"GSM477967.CEL",7.91837179654035,9.96139583403858
"GSM477968.CEL",7.92500952985228,10.0524569862759
"GSM477969.CEL",7.92726601868905,9.96698274292837
"GSM477970.CEL",8.08047103709836,9.95791785212051
"GSM477971.CEL",7.77509902839164,10.2368603701435
"GSM477972.CEL",8.06183036331165,9.84568113609611
"GSM477973.CEL",7.7775806064866,10.3894020758261
"GSM477974.CEL",7.87325739929854,10.348671391658
"GSM477975.CEL",7.75112101547212,10.5865607701982
"GSM477976.CEL",7.88684679932096,10.2992367892694
"GSM477977.CEL",7.696816484874,10.4400230480418
"GSM477978.CEL",7.74098011858184,10.1624826009672
"GSM477979.CEL",8.79067467864972,8.89498670734893
"GSM477980.CEL",8.44531562073094,9.29772429708004
"GSM477981.CEL",8.4589685034839,9.14710332627368
"GSM477982.CEL",8.5797262784889,9.04675873983881
"GSM477983.CEL",8.76642435524419,9.22566101858246
"GSM477984.CEL",8.77797022353065,8.98577020239055
"GSM477985.CEL",7.80462806524576,7.4300232670341
"GSM477986.CEL",7.95689396003992,7.47099932212147
"GSM477987.CEL",9.05079552398819,6.8791563198625
"GSM477988.CEL",7.5644732642959,7.23810969212235
"GSM477989.CEL",7.9067950315903,6.99586027482684
"GSM477990.CEL",8.53853697459321,6.47407139505946
"GSM477991.CEL",8.27531834169959,8.06851709243824
"GSM477992.CEL",8.29183663196898,6.57222595280891
"GSM477993.CEL",9.13570957449418,7.94733392491697
"GSM477994.CEL",7.83996077351656,7.93886427478782
"GSM477995.CEL",7.85575604307557,8.22307129382901
